,ID,stores,X,Y,road_address,place_url
326,27324164,마초갈비,127.05640444365824,37.508842304241064,서울 강남구 삼성로96길 7,http://place.map.kakao.com/27324164
327,1751054299,동어 동락 삼성본점,127.056406682665,37.5088116690134,서울 강남구 삼성로96길 7,http://place.map.kakao.com/1751054299
328,152462590,큐큐면관 삼성점,127.05631728063894,37.50874413632097,서울 강남구 삼성로96길 7,http://place.map.kakao.com/152462590
329,437771609,담미온 삼성중앙역점,127.056054303013,37.5094821841909,서울 강남구 삼성로100길 8,http://place.map.kakao.com/437771609
330,7854904,리칭 본점,127.05591798690706,37.50868936473072,서울 강남구 삼성로 520,http://place.map.kakao.com/7854904
331,1914143558,청담이상블랙 삼성로점,127.055451795937,37.5084084710303,서울 강남구 삼성로 519,http://place.map.kakao.com/1914143558
332,12474728,깐부치킨 삼성점,127.056184930829,37.5087180702112,서울 강남구 삼성로96길 3,http://place.map.kakao.com/12474728
333,464620639,반포식스 포스코사거리점,127.056406682665,37.5088116690134,서울 강남구 삼성로96길 7,http://place.map.kakao.com/464620639
334,27344647,청개구리,127.05620236302462,37.50934065611902,서울 강남구 테헤란로81길 37,http://place.map.kakao.com/27344647
335,27598883,오징어청춘 삼성점,127.05641571597585,37.508791842596786,서울 강남구 삼성로96길 7,http://place.map.kakao.com/27598883
336,1662997876,경성찹쌀꽈배기 삼성점,127.05595191771,37.5086893486635,서울 강남구 삼성로 520,http://place.map.kakao.com/1662997876
337,27378666,오도리임자탕,127.056484056985,37.5094279191979,서울 강남구 테헤란로81길 38,http://place.map.kakao.com/27378666
338,1156977975,코코호도 강남삼성점,127.055922524457,37.5087073826763,서울 강남구 삼성로 520,http://place.map.kakao.com/1156977975
339,27240836,순대국포차,127.056374986761,37.508775643958,서울 강남구 삼성로96길 7,http://place.map.kakao.com/27240836
340,16767932,삼성정육점식당,127.05617022545044,37.508715374190835,서울 강남구 삼성로96길 3,http://place.map.kakao.com/16767932
341,948434557,호신각,127.057125560928,37.5082130564184,서울 강남구 테헤란로81길 16,http://place.map.kakao.com/948434557
342,315216622,샤블랑157,127.057446726286,37.5081552363594,서울 강남구 테헤란로83길 11,http://place.map.kakao.com/315216622
343,829228422,고반식당 삼성점,127.0571391070651,37.50817881168592,서울 강남구 테헤란로81길 16,http://place.map.kakao.com/829228422
344,10210646,기소야 삼성동본점 1호점,127.057600411901,37.5079821686017,서울 강남구 삼성로92길 13,http://place.map.kakao.com/10210646
345,884393370,아웃백스테이크하우스 딜리버리 삼성점,127.057456885427,37.5081291022802,서울 강남구 테헤란로83길 11,http://place.map.kakao.com/884393370
346,1938301858,맥심,127.05661851234909,37.50774748106591,서울 강남구 삼성로 508,http://place.map.kakao.com/1938301858
347,556303190,훌리오 딜리버리삼성점,127.05746482811,37.5081624355927,서울 강남구 테헤란로83길 11,http://place.map.kakao.com/556303190
348,23098637,삼성웰스토리쿠팡,127.056812790442,37.5074095109669,서울 강남구 테헤란로 501,http://place.map.kakao.com/23098637
349,14832102,오끼나와고주공방,127.057469354948,37.5081660374095,서울 강남구 테헤란로83길 11,http://place.map.kakao.com/14832102
350,1618128955,클래식,127.057283683342,37.5079246583156,서울 강남구 테헤란로81길 10,http://place.map.kakao.com/1618128955
351,1522476907,서울종합예술실용학교 SAC학생식당,127.057432731605,37.5076038282253,서울 강남구 테헤란로 505,http://place.map.kakao.com/1522476907
352,988521657,북해도,127.057469352185,37.5081624333918,서울 강남구 테헤란로83길 11,http://place.map.kakao.com/988521657
353,1777796323,인생족발&보쌈 삼성점,127.057439935342,37.5081489326285,서울 강남구 테헤란로83길 11,http://place.map.kakao.com/1777796323
354,878817274,어썸바,127.056636617399,37.5077591854493,서울 강남구 삼성로 508,http://place.map.kakao.com/878817274
355,11238954,청산리,127.057383452694,37.5082381595515,서울 강남구 테헤란로83길 13,http://place.map.kakao.com/11238954
356,1491976861,더컨텐츠팩토리,127.05681163007327,37.507370768315155,서울 강남구 테헤란로 501,http://place.map.kakao.com/1491976861
357,16558655,고도이엔티,127.057139127668,37.5082058418186,서울 강남구 테헤란로81길 16,http://place.map.kakao.com/16558655
358,1485180110,더차이홍 삼성점,127.058274659955,37.5081908710023,서울 강남구 삼성로92길 23,http://place.map.kakao.com/1485180110
359,1552185404,오비어밤,127.058233975461,37.5082323372848,서울 강남구 삼성로92길 23,http://place.map.kakao.com/1552185404
360,27474386,파스타이야기,127.05889433671,37.5080355908496,서울 강남구 테헤란로 513,http://place.map.kakao.com/27474386
361,27522546,명우돈가,127.05668120854288,37.50839617443719,서울 강남구 삼성로96길 6,http://place.map.kakao.com/27522546
362,26794877,초원족발,127.05692672043746,37.508501473925975,서울 강남구 테헤란로81길 22,http://place.map.kakao.com/26794877
363,1046542942,샐러디 삼성점,127.056695961578,37.5084619407017,서울 강남구 삼성로96길 6,http://place.map.kakao.com/1046542942
364,500830649,우화당,127.05692445702128,37.50849967300733,서울 강남구 테헤란로81길 22,http://place.map.kakao.com/500830649
365,17019416,한솥도시락 삼성동점,127.05694163194339,37.508775552365094,서울 강남구 삼성로96길 12,http://place.map.kakao.com/17019416
366,1222913874,생활맥주 삼성코엑스2호점,127.05661124369934,37.50860614208653,서울 강남구 삼성로96길 6,http://place.map.kakao.com/1222913874
367,739562680,아인 바,127.056940478878,37.5087465405706,서울 강남구 삼성로96길 12,http://place.map.kakao.com/739562680
368,7887896,배상면주가 삼성점,127.056813765547,37.508696145322,서울 강남구 테헤란로81길 26,http://place.map.kakao.com/7887896
369,16791361,캐슬,127.057080753742,37.5087825130555,서울 강남구 삼성로96길 14,http://place.map.kakao.com/16791361
370,23376190,10%나눔퓨전돈까스전문점,127.057085266877,37.5087680947998,서울 강남구 삼성로96길 14,http://place.map.kakao.com/23376190
371,21298622,비바체 삼성점,127.056958558889,37.5087249077417,서울 강남구 삼성로96길 12,http://place.map.kakao.com/21298622
372,10885303,팬다,127.056573805622,37.5084547912323,서울 강남구 삼성로96길 6,http://place.map.kakao.com/10885303
373,954098848,일일향 삼성점,127.057641754778,37.508796656705,서울 강남구 테헤란로83길 20,http://place.map.kakao.com/954098848
374,506901189,월스트리트,127.057374440394,37.508285016176,서울 강남구 테헤란로83길 13,http://place.map.kakao.com/506901189
375,86521115,바른식탁 삼성점,127.0573202740363,37.50844542131469,서울 강남구 테헤란로83길 15,http://place.map.kakao.com/86521115
376,982133156,동경규동 삼성점,127.057148326937,37.5084040584109,서울 강남구 테헤란로83길 15,http://place.map.kakao.com/982133156
377,27240832,깡장보리밥,127.057668616655,37.5084290336805,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/27240832
378,27512826,인타임,127.057360865388,37.5082814187498,서울 강남구 테헤란로83길 13,http://place.map.kakao.com/27512826
379,21332387,민속쌈밥,127.05718805088128,37.50858514113241,서울 강남구 테헤란로83길 19,http://place.map.kakao.com/21332387
380,1032123843,돈갓 삼성점,127.057641754778,37.508796656705,서울 강남구 테헤란로83길 20,http://place.map.kakao.com/1032123843
381,14597868,포시즌플러스,127.057184522404,37.5084076449129,서울 강남구 테헤란로83길 15,http://place.map.kakao.com/14597868
382,1482332716,홀릭,127.05771627777851,37.508634439474456,서울 강남구 테헤란로83길 18,http://place.map.kakao.com/1482332716
