,ID,stores,X,Y,road_address,place_url
267,155375205,쿠리야,126.941574282659,37.5568628719905,서울 서대문구 신촌로 141,http://place.map.kakao.com/155375205
268,1249457103,포원제로 신촌점,126.942493264478,37.5568669271483,서울 서대문구 신촌로 149,http://place.map.kakao.com/1249457103
269,21625841,청대문집,126.942163379902,37.5561063242385,서울 마포구 백범로1길 101,http://place.map.kakao.com/21625841
270,1004931936,하루엔소쿠 이대역점,126.94341830235217,37.5563456965986,서울 마포구 신촌로 160,http://place.map.kakao.com/1004931936
271,83504202,투다리 이대점,126.94255540031038,37.557011116963324,서울 서대문구 신촌로 149,http://place.map.kakao.com/83504202
272,15680461,홍도깨비 2호점,126.943588289345,37.5575486093355,서울 서대문구 이화여대1길 42-8,http://place.map.kakao.com/15680461
273,899822591,커스텀아토,126.943710571455,37.5574801919078,서울 서대문구 이화여대1안길 25,http://place.map.kakao.com/899822591
274,48728952,노고산떡볶이,126.942190735227,37.5558558603456,서울 마포구 신촌로26길 10,http://place.map.kakao.com/48728952
275,12076502,대박생갈비,126.9436155365635,37.55743599769817,서울 서대문구 이화여대1안길 25,http://place.map.kakao.com/12076502
276,21394318,황소곱창,126.943615617353,37.5573287790657,서울 서대문구 이화여대1길 38,http://place.map.kakao.com/21394318
277,991480411,다운투어스,126.943083860422,37.555615727922,서울 마포구 대흥로 175,http://place.map.kakao.com/991480411
278,20524081,대흥식당,126.942991769095,37.5561679949379,서울 마포구 신촌로26길 5,http://place.map.kakao.com/20524081
279,26969346,코쿤,126.942515531352,37.557346268541,서울 서대문구 신촌역로 7,http://place.map.kakao.com/26969346
280,12514340,삐삐네분식,126.943728704067,37.557447764651,서울 서대문구 이화여대1안길 25,http://place.map.kakao.com/12514340
281,27242999,감탄사 본점,126.94361554606812,37.55742338374151,서울 서대문구 이화여대1안길 25,http://place.map.kakao.com/27242999
282,15845255,칼라,126.943900669945,37.5575307382275,서울 서대문구 이화여대1안길 21,http://place.map.kakao.com/15845255
283,109690703,픽미픽미아이스 신촌그랑자이점,126.943094077558,37.5555742869614,서울 마포구 대흥로 175,http://place.map.kakao.com/109690703
284,20023168,웰메이드수제도시락,126.94325762780812,37.55630147061913,서울 마포구 신촌로 160,http://place.map.kakao.com/20023168
285,659083799,민들레 이대1호점,126.943389312086,37.5572665019669,서울 서대문구 이화여대1길 42-1,http://place.map.kakao.com/659083799
286,21311135,미라보관광호텔 양식당,126.942493264478,37.5568669271483,서울 서대문구 신촌로 149,http://place.map.kakao.com/21311135
287,21394204,위고하우스비어,126.943180843066,37.5575628299177,서울 서대문구 신촌역로 10,http://place.map.kakao.com/21394204
288,1490328826,에스씨상무중심,126.942533592489,37.5574075451448,서울 서대문구 신촌역로 7,http://place.map.kakao.com/1490328826
289,928241381,띵크샐러 이대본점,126.944363312802,37.5563434426882,서울 마포구 신촌로 170,http://place.map.kakao.com/928241381
290,23098343,와투여행갤러리,126.94437123033958,37.55634975340058,서울 마포구 신촌로 170,http://place.map.kakao.com/23098343
291,21525278,일등집,126.94632202939881,37.55523612249864,서울 마포구 숭문길 197,http://place.map.kakao.com/21525278
292,1487585199,원조부성감자탕 대흥점,126.94620647119,37.5554054574489,서울 마포구 대흥로28길 3,http://place.map.kakao.com/1487585199
293,16995628,뚜레쥬르 이대역점,126.94613344365419,37.55623434184131,서울 마포구 대흥로 194,http://place.map.kakao.com/16995628
294,215004135,돼지궁뎅이부대찌개,126.946392188907,37.5552469663445,서울 마포구 대흥로28길 8,http://place.map.kakao.com/215004135
295,16051281,미스터릴라,126.94609867950226,37.5557901342306,서울 마포구 대흥로 188,http://place.map.kakao.com/16051281
296,431124487,채선당 밀키트24 이대역점,126.94616528289,37.5560253249571,서울 마포구 대흥로30길 6-8,http://place.map.kakao.com/431124487
297,1021135694,파리바게뜨 이대자이점,126.945630452758,37.5553592427363,서울 마포구 대흥로 183,http://place.map.kakao.com/1021135694
298,14575187,선칼국수,126.946405761925,37.555257784477,서울 마포구 대흥로28길 8,http://place.map.kakao.com/14575187
299,20520601,머거봐닭강정,126.946451031134,37.5552578050164,서울 마포구 대흥로28길 8,http://place.map.kakao.com/20520601
300,1127437431,오와케이크 이대직영점,126.945634642595,37.5558232583873,서울 마포구 대흥로 183,http://place.map.kakao.com/1127437431
301,20521110,대흥분식,126.946075081153,37.5555567651009,서울 마포구 대흥로 184-2,http://place.map.kakao.com/20521110
302,16047892,호미곶,126.946346818935,37.5553875013565,서울 마포구 대흥로28길 5,http://place.map.kakao.com/16047892
303,224303382,아로하,126.946093183717,37.5555639813474,서울 마포구 대흥로 184-2,http://place.map.kakao.com/224303382
304,1195036011,명가통닭 대흥점,126.94562789733213,37.55576108645473,서울 마포구 대흥로 183,http://place.map.kakao.com/1195036011
305,15363103,맛밥 김밥전문점 이대점,126.946133443654,37.5562343418413,서울 마포구 대흥로 194,http://place.map.kakao.com/15363103
306,20526268,웅이김밥천국,126.946079727542,37.555390983676,서울 마포구 대흥로 182-1,http://place.map.kakao.com/20526268
307,23002183,엠케이치킨호프,126.946310078616,37.5561190946223,서울 마포구 대흥로30길 6-5,http://place.map.kakao.com/23002183
308,940663654,목우촌웰빙마을 신촌그랑자이점,126.945708681476,37.5551673662507,서울 마포구 대흥로 183,http://place.map.kakao.com/940663654
