,ID,stores,X,Y,road_address,place_url
219,1391334389,영계소문옛날통닭 판교점,127.11588157034666,37.40389136286588,경기 성남시 분당구 판교로 374,http://place.map.kakao.com/1391334389
220,14104836,파리바게뜨 판교봇들점,127.115809212186,37.4038436796821,경기 성남시 분당구 판교로 374,http://place.map.kakao.com/14104836
221,1628685462,이삭토스트 성남판교봇들마을점,127.11538960774106,37.40420269600523,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/1628685462
222,18731112,고봉민김밥인 성남분당삼평점,127.1152958217593,37.404175756886104,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/18731112
223,107966007,오레노카츠 판교점,127.115723354801,37.4038311494597,경기 성남시 분당구 판교로 372,http://place.map.kakao.com/107966007
224,27410718,오마뎅 판교점,127.115679005241,37.4043700029951,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/27410718
225,918452264,블럭제빵소 판교 삼평점,127.1155772712459,37.404316041268075,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/918452264
226,1673770458,산해쭈꾸미,127.11519326644341,37.40432272315036,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/1673770458
227,1957959524,국수나무 분당삼평점(휴업중),127.115682520177,37.403717660855,경기 성남시 분당구 판교로 372,http://place.map.kakao.com/1957959524
228,918633909,아이스크림스토리 판교점,127.112311469211,37.4001672855182,경기 성남시 분당구 대왕판교로644번길 49,http://place.map.kakao.com/918633909
229,1107117380,딜라잇푸드,127.112312597259,37.4001663834258,경기 성남시 분당구 대왕판교로644번길 49,http://place.map.kakao.com/1107117380
230,26639796,몽블랑제 홈플러스익스프레스 분당판교점,127.115303832855,37.4042442266156,경기 성남시 분당구 판교로 375,http://place.map.kakao.com/26639796
231,325397202,옛날닭강정,127.11584427082379,37.40387337900948,경기 성남시 분당구 판교로 374,http://place.map.kakao.com/325397202
232,25547664,데조로의집,127.11624299784431,37.40389371115095,경기 성남시 분당구 판교로 376,http://place.map.kakao.com/25547664
233,24352569,포장횟집,127.1172217498887,37.39995978987649,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/24352569
234,1684459819,달콤왕가탕후루 동판교점,127.11622051047495,37.40395950773999,경기 성남시 분당구 판교로 376,http://place.map.kakao.com/1684459819
235,780860858,마라장룡 마라상궈마라탕,127.11682481179034,37.403988645876865,경기 성남시 분당구 동판교로 226,http://place.map.kakao.com/780860858
236,24407002,치킨89 동판교점,127.117224580708,37.401777145978,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/24407002
237,14514730,김떡순,127.11716435411613,37.40154113825957,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/14514730
238,14551318,투다리 봇들점,127.117215590289,37.4018059875512,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/14551318
239,193887912,초밥앤탕,127.117037523752,37.4035036865736,경기 성남시 분당구 동판교로 226,http://place.map.kakao.com/193887912
240,808874448,미스터리샌드위치,127.11713174840595,37.40163577773407,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/808874448
241,548622116,치킨플러스 동판교점,127.117109451776,37.401823212114,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/548622116
242,1568166033,한봉이만두,127.11718287368883,37.40182944651612,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/1568166033
243,26006174,참숯불구이족발,127.117483134126,37.4024472486791,경기 성남시 분당구 동판교로 226,http://place.map.kakao.com/26006174
244,2079567398,분식포차,127.117540845362,37.4017948524208,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/2079567398
245,14091138,하이덴치킨,127.117181166246,37.4000075842111,경기 성남시 분당구 동판교로 212,http://place.map.kakao.com/14091138
